516.8833511644,393.8258490566,0.0,611.1838186469,393.8258490566,0.0
678.6943805946,493.8258490566,0.0,449.3727892167,493.8258490566,0.0
516.8833511644,493.8258490566,0.0,611.1838186469,493.8258490566,0.0
449.3727892167,393.8258490566,0.0,449.3727892167,493.8258490566,0.0
678.6943805946,393.8258490566,0.0,678.6943805946,493.8258490566,0.0
516.8833511644,393.8258490566,0.0,516.8833511644,493.8258490566,0.0
611.1838186469,393.8258490566,0.0,611.1838186469,493.8258490566,0.0
678.6943805946,393.8258490566,0.0,449.3727892167,393.8258490566,0.0
