359.8294339623,539.0193133903,0.0,359.8294339623,348.6323847229,0.0
259.8294339623,348.6323847229,0.0,259.8294339623,539.0193133903,0.0
259.8294339623,492.9406758704,0.0,259.8294339623,394.7110222428,0.0
359.8294339623,539.0193133903,0.0,259.8294339623,539.0193133903,0.0
359.8294339623,348.6323847229,0.0,259.8294339623,348.6323847229,0.0
359.8294339623,394.7110222428,0.0,259.8294339623,394.7110222428,0.0
359.8294339623,492.9406758704,0.0,259.8294339623,492.9406758704,0.0
359.8294339623,492.9406758704,0.0,359.8294339623,394.7110222428,0.0
